4.222033762,4.104027288,-0.882165628,-0.571523857,0.117732781
3.821220564,1.602565737,-0.628503653,-0.031764067,0.797377979
3.3633776,0.069585,-0.2199712,0.997579941,-0.151613013
2.817545858,2.540674982,0.318405336,-0.824817111,0.273347039
4.939915063,2.039762971,-0.974227413,-0.451964737,0.239101652
3.805430614,5.490399996,-0.616144288,0.701864033,-0.993489334
3.214132749,5.114834972,-0.072476494,0.391670083,-0.946072833
3.756396586,0.606996267,-0.576798369,0.821365059,-0.007807587
4.056175356,1.434692342,-0.792308054,0.135684169,0.496975281
0.070814348,0.671129335,0.070755178,0.783119865,-0.564902415
2.033695848,4.634962708,0.894761496,-0.077348936,-0.514415401
3.156416323,1.107733312,-0.014823127,0.446690642,0.887968827
3.310050858,0.505799425,-0.167662578,0.874787427,0.330979339
2.595292981,4.770850477,0.519529038,0.058428201,-0.822637912
5.352710319,5.091423989,-0.801903814,0.370024143,0.258323436
3.865853,5.296114473,-0.662581631,0.551136362,-0.990141219
3.783326657,3.096921733,-0.59858538,-0.99900242,0.633760386
0.758986453,6.243164644,0.688186436,0.99919928,0.716663989
2.538441254,4.505184506,0.567240627,-0.205724978,-0.922631766
2.994768338,4.360970799,0.14629736,-0.344229663,-0.979143579
5.914593535,6.223453596,-0.360302144,0.998216592,-0.303972836
2.289312275,3.64563517,0.752783462,-0.875637311,-0.977088601
0.09502232,6.126011717,0.094879388,0.987673638,0.249531006
2.969860255,4.224112875,0.17088952,-0.46910414,-0.950316981
0.147320069,3.55821881,0.14678776,-0.914459461,0.2660626
3.248516464,1.846697316,-0.106720189,-0.272413961,0.985757295
1.432650359,5.855795238,0.990473012,0.910050657,0.958459753
0.676708293,3.205527041,0.626230081,-0.997956893,-0.57513888
5.497667219,5.199965346,-0.707191575,0.468486055,0.293323944
3.055060793,6.238258077,0.086423913,0.998990942,0.041592629
5.426813741,3.980943461,-0.755470253,-0.667946102,0.992206885
5.134133733,4.657431013,-0.91237611,-0.054930306,0.458852
3.618800279,0.274344192,-0.459300556,0.962603073,-0.201474868
5.171223289,5.35357777,-0.896569395,0.598148542,-0.181345516
5.769647918,5.18333637,-0.491261423,0.453730745,0.553292361
6.116483793,1.562362455,-0.165930497,0.008433772,-0.987501798
0.869831405,5.148732234,0.764220212,0.422628178,0.907506114
2.781601142,4.4466974,0.352266289,-0.262576645,-0.995557055
5.980583028,5.372404742,-0.298005255,0.613129303,0.571373346
3.793328575,1.768168808,-0.606567432,-0.196093504,0.89854059
5.273702204,3.553560768,-0.846556814,-0.916334539,0.988868731
2.985357732,4.28378094,0.155600098,-0.415605156,-0.963135198
1.253830223,1.605335301,0.95018541,-0.034532108,-0.344311248
2.473352958,4.676646923,0.619605261,-0.035734448,-0.806553519
1.12906264,1.226554802,0.904011858,0.337482798,-0.097337796
4.672172111,5.840109294,-0.999191411,0.903437189,-0.919943828
4.00477435,1.479960378,-0.759914582,0.090711084,0.578410388
0.689819404,2.623797752,0.636397888,-0.868912738,-0.934771143
3.013767436,1.541742121,0.127477406,0.029050118,0.995126108
4.779524272,0.507627351,-0.997747273,0.873900323,-0.904541966
0.730632654,0.445355804,0.667340939,0.90245745,0.281423123
5.180059886,4.685499584,-0.892620684,-0.026886157,0.474644685
4.975348508,1.094950448,-0.96562491,0.458090518,-0.673405261
2.328612204,3.073404438,0.72633897,-0.997676084,-0.67781907
1.805911558,5.444978915,0.972487504,0.668797349,0.477207855
5.207684933,0.074027936,-0.879828084,0.997261183,-0.912571159
1.872153167,4.143466394,0.954934636,-0.53872466,-0.764509089
4.594647897,5.615474185,-0.993076522,0.785240973,-0.852540182
1.408906304,3.362513219,0.986924405,-0.975696141,-0.927618464
2.221279816,5.207778951,0.795791105,0.475374777,-0.154472496
1.423454217,4.483718481,0.989164775,-0.226682833,-0.081238764
4.087851351,4.479421012,-0.811233565,-0.230866326,-0.38163974
2.960678755,1.631535288,0.179928632,-0.060701621,0.970943759
3.184329948,5.328821566,-0.042724285,0.578128028,-0.839901134
2.606649224,2.792101123,0.509792373,-0.939546944,-0.184390703
3.411937162,3.630878132,-0.267063448,-0.882668906,-0.217195996
2.322657605,3.668881005,0.730418883,-0.864174725,-0.974889301
3.640364439,0.583409166,-0.478347317,0.834589488,0.084536367
5.568180435,5.43528845,-0.655621095,0.661561735,0.132501179
3.650898149,4.132720373,-0.487571004,-0.547746709,-0.463394712
2.367393523,4.70808416,0.699143693,-0.004304807,-0.71798424
2.495867811,3.846881978,0.601777502,-0.761424028,-0.975944965
0.615562027,4.828358204,0.577417479,0.115709456,0.87777771
2.794267592,1.319732959,0.34038382,0.24843413,0.99537042
2.849476489,4.297580828,0.287979385,-0.40301436,-0.992482775
5.987857594,4.00405929,-0.291053391,-0.650566163,0.915920076
5.055251016,1.804308063,-0.941796354,-0.231395371,-0.109132503
4.940931284,2.15297974,-0.973997682,-0.549848973,0.346315886
6.035601125,3.145914769,-0.245062524,-0.99999066,0.249250544
5.038037708,0.656525045,-0.947443383,0.792118011,-0.945758016
4.113292596,0.387035528,-0.825845498,0.926032052,-0.55191957
0.974282244,5.773336139,0.827298893,0.872818131,0.996246946
4.938576232,3.336944087,-0.974528537,-0.980979513,0.999524614
5.348271951,1.922869918,-0.804547624,-0.344844943,-0.28001466
0.266981858,6.08778743,0.263821428,0.980970497,0.446079215
1.875190371,1.629180703,0.954028742,-0.058351213,0.243535717
5.40180527,2.261187345,-0.771617437,-0.636838705,0.000974728
1.645204325,5.442660856,0.997233002,0.667072205,0.609844112
3.078718447,3.939227887,0.062832789,-0.69840114,-0.758174842
1.539451424,2.367079856,0.999508789,-0.714761853,-0.736328784
4.316162516,0.729359286,-0.922523917,0.745601522,-0.430647939
0.966132549,2.096930992,0.822693282,-0.502194535,-0.904752565
6.138722676,5.518831549,-0.143960679,0.721829753,0.580946548
2.970024061,2.505942686,0.170728121,-0.80468598,0.447601526
1.782420977,0.003023535,0.97769095,0.999995429,0.978321569
0.718840679,5.211359121,0.658512645,0.478521498,0.975925693
4.716666184,1.356256234,-0.999990853,0.212898087,-0.217075273
3.091252093,3.745880637,0.050319301,-0.822906857,-0.608864618
5.124883316,5.72436312,-0.916123705,0.847880161,-0.56421306
3.32285859,5.755474543,-0.180274913,0.863962094,-0.651057398
4.465907336,1.581578555,-0.969776878,-0.010782019,0.254435426
5.667766526,4.499350613,-0.577300521,-0.21143055,0.920131408
6.051740364,5.415472452,-0.229384177,0.64657299,0.594197798
1.952826297,4.567953562,0.927909765,-0.14393375,-0.502480502
5.395625556,2.931250187,-0.775533513,-0.977959467,0.626626829
4.103579457,2.931142759,-0.820329422,-0.977937031,0.921698545
4.787767041,1.671448315,-0.997160419,-0.100482126,0.025271237
5.502494747,2.214645792,-0.70377018,-0.600278648,-0.145735434
4.663580994,3.223700972,-0.998809127,-0.996631005,0.991442693
4.070007715,5.614858906,-0.800671405,0.784859849,-0.999663444
3.201092239,2.186700154,-0.059464485,-0.577696509,0.849159647
1.158293623,4.565445381,0.91612035,-0.146415358,0.262448815
0.452821965,4.448942144,0.437504829,-0.260410006,0.754260785
4.009361945,2.452481778,-0.762888616,-0.771811671,0.999903172
0.815705187,5.237257478,0.728209083,0.501099208,0.958004287
3.020789085,3.787970952,0.120509958,-0.798270377,-0.694109309
0.156078332,0.018320464,0.155445414,0.999832185,0.137322572
4.534631196,1.92574881,-0.984242642,-0.347545811,0.50786992
5.201163548,5.330951386,-0.882908916,0.579864533,-0.129423767
0.660327963,6.141256873,0.613375907,0.989945055,0.71892631
4.504733436,6.140337684,-0.978516951,0.989814616,-0.997900702
2.943192945,4.23791136,0.197100685,-0.456873836,-0.962131935
3.624905256,1.696811816,-0.464714898,-0.125682235,0.936845561
5.243325041,1.641044544,-0.862333483,-0.070190455,-0.444564346
3.224522835,2.997468428,-0.082835157,-0.989632069,0.225108514
3.043529802,2.815551647,0.09790576,-0.947317811,0.226008455
4.359157661,1.117333546,-0.938259798,0.438080971,-0.10006372
3.613744184,5.715591642,-0.454803472,0.843197072,-0.862275212
4.352011496,3.414812876,-0.935763779,-0.962906966,0.805902713
1.746455793,4.392186957,0.984611506,-0.314758322,-0.475789559
3.777240777,2.519464421,-0.593699175,-0.812640036,0.95140796
2.649378735,2.811008506,0.472578146,-0.945852893,-0.160926949
0.66787967,5.40384176,0.619322632,0.637656961,0.999722167
2.668213785,1.400105517,0.455896186,0.16986316,0.954538663
0.267553763,1.826951275,0.264373029,-0.253362841,-0.999935034
0.624642173,0.165430859,0.584807051,0.986347494,0.443241265
0.50876639,3.718403601,0.487100249,-0.838206071,0.067992061
0.884357552,0.401038034,0.773507972,0.920656268,0.464721021
3.400039155,0.86142867,-0.255578957,0.651354096,0.567101249
1.812070589,2.94383025,0.971034291,-0.980508666,-0.905161565
0.000397088,0.658574588,0.000397088,0.790865373,-0.611676073
0.479527232,1.695654096,0.461359781,-0.124533611,-0.937761329
4.396201387,5.74790566,-0.950427773,0.86012602,-0.976095188
5.60329078,1.689136818,-0.628711008,-0.118064469,-0.697971744
3.908741007,4.22183438,-0.694085183,-0.471115158,-0.308003095
3.461965678,0.474855293,-0.314920626,0.889358892,0.153868555
4.149799681,6.005019678,-0.845876872,0.96156076,-0.959823533
2.337075707,0.756672816,0.720495749,0.727124163,0.999953857
5.141532324,0.20450426,-0.909322531,0.979161781,-0.974874566
1.141037959,2.107226937,0.909066453,-0.511071226,-0.822725359
1.787071677,2.850982931,0.976703507,-0.958069346,-0.874260908
1.89445696,1.951333067,0.948077548,-0.371418868,-0.056845447
1.997506628,3.364989729,0.910332208,-0.975150477,-0.979402963
0.087756746,3.672031518,0.08764415,-0.862585127,0.428364581
4.918513471,3.273595715,-0.978831456,-0.991300239,0.997254264
2.883878533,3.124694627,0.254870831,-0.999857232,-0.23849525
3.455464772,2.658613226,-0.308743889,-0.88561515,0.71515899
0.860949208,5.804651994,0.758461521,0.887671254,0.973366037
2.877534126,6.271708272,0.261000544,0.99993414,0.249904373
4.848768791,4.451916145,-0.990714679,-0.257537466,0.386517513
3.570674711,2.820915635,-0.416036248,-0.949022233,0.681462459
6.256090928,1.491233674,-0.027091064,0.079478738,-0.998623856
4.539708532,2.032803693,-0.985127742,-0.445745917,0.592926154
2.935781597,5.36799829,0.204361167,0.609642342,-0.651360397
2.275489334,3.790825032,0.761810457,-0.796548118,-0.998462453
1.501389949,4.533784333,0.997592344,-0.17765659,-0.10898138
3.180690919,0.341963554,-0.039088304,0.942098029,0.298256305
5.775115573,6.037994568,-0.48649171,0.970091042,-0.259861715
5.388342681,4.915325932,-0.780110631,0.201546878,0.455573858
0.462365876,3.123839225,0.446066811,-0.999842412,-0.461884994
3.757476383,0.888337087,-0.577680104,0.630703359,0.269095106
0.319294248,5.151070148,0.313896558,0.424745879,0.992881843
3.705987724,3.766187279,-0.534904802,-0.811200236,-0.060163201
3.300179804,4.388367099,-0.157923244,-0.318381718,-0.885787109
0.705196919,2.953832539,0.648183793,-0.982424794,-0.77892954
5.16547732,4.417112425,-0.899099489,-0.291004448,0.680441461
6.253841388,3.038603772,-0.029339709,-0.994701331,-0.073578411
3.727431759,0.081424208,-0.55289876,0.99668688,-0.483295291
6.171508722,1.306114172,-0.111444598,0.261602505,-0.988317466
3.226251454,3.510712025,-0.08455771,-0.932645433,-0.280639742
3.183208736,4.351327226,-0.041604071,-0.353267727,-0.920014894
5.810478413,5.067269912,-0.455298004,0.347478719,0.676653814
3.915703517,3.872680914,-0.699080581,-0.744448233,0.043009332
5.100471634,0.467034207,-0.925636312,0.892907532,-0.996884945
2.707277684,5.132205371,0.420789069,0.407592794,-0.656873713
2.218649076,0.449782164,0.797381449,0.900541832,0.980448069
3.799240099,4.949962693,-0.611256657,0.235345184,-0.913058872
2.919282459,5.298803375,0.220483552,0.553378028,-0.690421635
0.415129658,3.233810395,0.40330858,-0.995750957,-0.317329317
2.287454083,0.83931293,0.75400535,0.667974291,0.99248728
1.058778017,2.650165506,0.871757438,-0.881660308,-0.99978801
2.279263354,1.312316024,0.759360228,0.255611636,0.8231562
3.982888747,4.48437864,-0.745507588,-0.226039809,-0.48073251
3.005127143,1.37663439,0.136042342,0.192944287,0.998336023
6.09070831,1.278615865,-0.191290735,0.288040957,-0.995033726
3.543289517,1.276557915,-0.390980695,0.290011077,0.767454429
4.128480712,4.130558965,-0.834314442,-0.549553758,-0.002078251
2.572456074,2.675865702,0.538904933,-0.893495348,-0.103225424
0.99226823,1.327194375,0.837268382,0.24119979,-0.32869942
1.208126798,2.014822758,0.934953084,-0.429578923,-0.722005095
0.636727677,0.198355337,0.594567532,0.980391996,0.424466273
6.084875056,5.876515661,-0.197012981,0.918443245,0.206855058
3.103103105,2.380142796,0.038480045,-0.723836411,0.661607357
1.807489866,5.253154897,0.972118618,0.514792774,0.299408236
5.172493766,0.226576222,-0.896005973,0.974441231,-0.972855902
2.876940697,0.10358304,0.261573359,0.994640072,0.359969309
2.692757598,0.135293492,0.433916268,0.990861787,0.551472632
3.310630446,0.968794581,-0.168233934,0.566293453,0.717186623
0.230502904,1.70676182,0.228467155,-0.135546956,-0.995534666
3.885481323,0.156198361,-0.677154466,0.987825818,-0.554440324
1.147421798,2.822946643,0.911707745,-0.949660467,-0.994520979
5.034495733,5.832274493,-0.948570598,0.900050556,-0.71580677
1.31930303,5.143583313,0.968541894,0.417956113,0.630880578
5.784075199,6.190004983,-0.478644395,0.995661854,-0.394873157
1.262143602,0.525913971,0.952743703,0.864865486,0.671498826
2.643184315,3.06865943,0.478028117,-0.997341551,-0.412753583
2.091899245,2.406753162,0.867270634,-0.741938379,-0.309677573
0.556397016,3.475871746,0.52813011,-0.944647076,-0.220296007
0.973778698,6.012552116,0.827015915,0.963601811,0.947207755
2.091523541,3.126814534,0.867457612,-0.999890806,-0.860010879
1.772642381,5.243313993,0.979698154,0.506331232,0.323171547
0.980007931,2.4040742,0.830501788,-0.74013956,-0.989254445
3.68866364,3.583978467,-0.520187935,-0.903732877,0.104494071
2.742125682,1.209756463,0.388927336,0.353247248,0.99926177
2.636836557,2.476246548,0.483593968,-0.78670317,0.159900652
0.919590317,6.02536478,0.795353359,0.966947982,0.923616641
6.167085598,5.695097627,-0.115839064,0.832003099,0.454657801
5.14114567,3.566738539,-0.909483347,-0.910978572,0.999993481
5.995407743,3.083777008,-0.283821885,-0.998329141,0.227940445
5.798303111,4.271925571,-0.466104138,-0.42635869,0.999013648
2.253740023,1.479305012,0.775718377,0.091363728,0.699312323
1.211803662,5.337013194,0.936251207,0.584792483,0.832506617
2.020133985,5.267016304,0.900735,0.526626526,0.105095234
2.773577793,5.044220058,0.359763921,0.325774761,-0.764941428
1.305754435,5.109719826,0.965081528,0.386958504,0.614989568
0.111005353,4.631739971,0.110777522,-0.080561611,0.98169045
3.80161442,0.257581736,-0.613134047,0.96700884,-0.391664597
0.98546259,2.716784951,0.83352775,-0.911118004,-0.98714334
5.890946165,4.11257844,-0.382258463,-0.564486096,0.978534296
3.251518241,4.554248115,-0.109704337,-0.157482544,-0.964284832
5.797734118,6.266552286,-0.466607467,0.999861674,-0.451832285
4.197543477,5.625455085,-0.870368807,0.791381834,-0.989809334
3.541859349,1.882011744,-0.389663971,-0.306215894,0.996037555
1.134968969,3.446381624,0.906521075,-0.953910302,-0.738052836
4.938483205,0.189493082,-0.974549395,0.982099845,-0.999330253
5.904009226,0.870492983,-0.3701552,0.644449667,-0.948880216
5.589598877,2.376777044,-0.639299102,-0.721510043,-0.071168963
3.698265192,6.076328642,-0.528364053,0.978681341,-0.691475243
3.195923996,2.789778318,-0.054304617,-0.938749036,0.395071497
0.928557177,1.218996909,0.800756538,0.344587576,-0.286373567
1.821967037,0.944521017,0.968622119,0.586131026,0.769109095
5.353202344,1.425487537,-0.801609756,0.144797972,-0.707618534
3.140134603,5.200096659,0.00145805,0.468602063,-0.882725181
0.11505133,3.929822153,0.114797679,-0.705101893,0.623473965
0.268161891,0.85504891,0.264959472,0.656181603,-0.553771628
5.090451501,4.404046338,-0.929381543,-0.303479861,0.633760572
5.340443673,0.313574291,-0.809172046,0.95123712,-0.950957231
2.999746365,1.827687892,0.1413711,-0.254075355,0.921551763
2.981610902,1.109329714,0.159300191,0.445261791,0.95489663
4.245998984,4.351340465,-0.893197396,-0.353255341,-0.105146763
2.184803237,1.26054625,0.817346016,0.305296783,0.798173372
3.964493957,3.230289286,-0.733122081,-0.996069032,0.669996944
3.104996854,6.167513986,0.036587631,0.993317529,-0.078993139
3.559038635,4.498226256,-0.405427079,-0.212529355,-0.807078703
5.540543489,3.164295098,-0.676236456,-0.999742311,0.692785302
4.073209257,4.049264496,-0.802585353,-0.615582173,0.023942472
3.166632471,2.364421197,-0.025037201,-0.712899948,0.718894946
5.020983415,0.264399807,-0.952761409,0.965249523,-0.999023576
3.463830227,2.337082564,-0.316689755,-0.693464295,0.903019767
3.042410631,0.707624114,0.099019493,0.759908417,0.72208132
0.013813447,3.483254705,0.013813008,-0.942199091,0.322006969
1.572896015,1.765334274,0.999997796,-0.193313218,-0.191252711
4.845175911,2.402673485,-0.991196762,-0.739196919,0.643521588
1.029360201,5.622154707,0.856969433,0.789359934,0.992857101
6.256811518,4.095581995,-0.026370732,-0.578433477,0.830699588
3.244893265,2.785814291,-0.103116989,-0.937375653,0.443122631
2.473550781,4.291711936,0.619449975,-0.408378561,-0.969561009
0.583234048,1.27313614,0.550726227,0.293284091,-0.636461668
1.982028093,5.665467016,0.916629134,0.81520209,0.515718676
6.074877542,2.313496223,-0.206804544,-0.67627924,-0.580863147
2.448749483,2.529514493,0.638727391,-0.818455738,-0.080677234
0.618773775,4.053739225,0.580036726,-0.612049611,0.289182554
3.30057825,3.967140776,-0.158316678,-0.678154242,-0.618287957
3.878784575,1.115260753,-0.672211578,0.439943336,0.369126371
1.217397342,0.121468247,0.938201784,0.992631799,0.889353434
3.99483764,3.035714703,-0.753418082,-0.994400164,0.81868824
1.3681959,5.63454802,0.97954664,0.796907754,0.902163856
4.894219496,5.380462546,-0.983514328,0.619474855,-0.467307694
0.894461446,2.128095672,0.779872092,-0.52889612,-0.943697271
2.32921743,4.608241002,0.725922842,-0.103959802,-0.759516226
5.581661014,3.121012794,-0.645382782,-0.999788242,0.629527109
5.08515568,3.521026875,-0.931323297,-0.928874346,0.999977772
3.016832004,2.784235897,0.124437247,-0.9368247,0.230504495
1.441795843,4.956729344,0.99169097,0.241916334,0.364728171
1.576181048,1.720532882,0.999985502,-0.149177641,-0.143851036
2.711269435,6.113733139,0.417164575,0.985677303,0.257922229
3.137470363,6.237470317,0.004122279,0.998955252,-0.041580709
2.738672021,0.040516582,0.392106758,0.999179316,0.429046768
0.445851878,3.409583602,0.431226638,-0.964304828,-0.176924654
0.611151977,1.116627358,0.573811296,0.438715679,-0.484223427
5.66353724,2.188459136,-0.580748694,-0.579131386,-0.327338438
3.73935593,2.429604057,-0.562795015,-0.757064143,0.966120942
3.789244092,6.282010598,-0.603315087,0.99999931,-0.604251504
5.048798331,5.365640931,-0.943946021,0.607772026,-0.311567882
1.970079934,3.385686487,0.921339734,-0.970356723,-0.987982216
2.388488397,5.457975204,0.683906822,0.67840262,-0.07204338
3.310103956,2.468848631,-0.167714924,-0.782114717,0.745480416
0.360929812,5.576059047,0.353144289,0.760231942,0.876265521
2.297731222,0.053703128,0.747214924,0.998558334,0.781810694
0.999812439,5.541419824,0.84136963,0.737276965,0.985452234
5.162386465,5.384407654,-0.900448197,0.622567001,-0.220201649
2.057797311,3.527970013,0.883740303,-0.926280274,-0.994941713
5.764583762,2.182572205,-0.495666046,-0.574322151,-0.426318431
3.734784065,2.550989441,-0.559010059,-0.830604924,0.926044819
5.89761977,4.908879912,-0.376083215,0.195228994,0.835333888
1.655501643,6.11272952,0.996414649,0.985507553,0.967622646
6.010642137,3.007488428,-0.269181605,-0.991021496,0.137997163
0.550355286,5.699410847,0.522990086,0.834388202,0.906166469
3.149132619,0.044744466,-0.007539894,0.998999133,0.037195918
0.498912722,4.46331945,0.478471079,-0.246502308,0.733062754
3.793689667,1.6422048,-0.606854472,-0.071347801,0.836085115
3.137800977,4.147440619,0.003791668,-0.535372202,-0.846640129
4.249499865,5.749146977,-0.894766143,0.86075853,-0.997469962
5.834832558,2.785025376,-0.433481682,-0.937100567,0.091656649
4.350154789,2.832119675,-0.93510744,-0.95249421,0.99860845
2.137434685,0.846653211,0.843710264,0.662493822,0.961051333
4.458571632,6.166434783,-0.967960937,0.993192396,-0.99062104
0.189127363,2.478362865,0.18800189,-0.788007877,-0.752833997
5.181534024,4.028786583,-0.891955161,-0.631590064,0.913882789
3.181394961,2.099952777,-0.039791799,-0.504805341,0.882636632
0.464997642,2.883393769,0.448420694,-0.966851442,-0.661784466
0.24742642,4.688483716,0.244909569,-0.023902987,0.96341484
4.802157392,5.796285216,-0.995973521,0.883787514,-0.838283745
2.834423389,2.913112635,0.302361614,-0.974011792,-0.078608064
1.932664595,4.74642987,0.935237048,0.034034315,-0.321986873
5.840921957,5.305740091,-0.427986142,0.559142468,0.509997484
0.7280755,2.686563877,0.665434313,-0.898248381,-0.925784052
5.021549485,5.617372806,-0.952589329,0.786415164,-0.561190396
4.955374953,2.994108562,-0.970623872,-0.989143921,0.924730245
0.894174594,5.249789054,0.779692509,0.511904277,0.937028207
5.655499673,0.108789426,-0.58727311,0.994088264,-0.671680671
5.6657607,2.576175191,-0.578937179,-0.844365011,0.051983704
5.837868939,4.061430837,-0.430743416,-0.605948891,0.978930138
1.999546742,5.465003841,0.909485955,0.683549692,0.318232471
3.135215488,2.882206223,0.006377122,-0.966547533,0.250318549
2.006502437,0.973974912,0.906572254,0.562016226,0.858597467
4.138941575,2.976060843,-0.840035645,-0.986330865,0.917949693
5.848823157,3.139283522,-0.420831869,-0.999997334,0.418736046
4.25011523,5.259691303,-0.895040755,0.520385493,-0.846606298
0.013719624,5.351651343,0.013719194,0.596603623,0.810645445
6.25486329,5.139151673,-0.028318231,0.413926021,0.898223798
1.800134107,5.143633085,0.973817153,0.418001328,0.200537293
4.665992303,4.016237772,-0.998923867,-0.641269205,0.604990974
2.272964544,5.304370356,0.763443587,0.558006335,-0.109964011
1.161279677,3.07702791,0.917313383,-0.997916421,-0.941091717
0.77171357,0.584947564,0.697364406,0.83374104,0.185682118
1.852853858,4.853669375,0.960484794,0.140810867,-0.140312606
2.980287268,5.23890432,0.160606783,0.502523689,-0.772631372
2.084302818,1.828954115,0.871027357,-0.255299822,0.25258282
2.865183335,1.421755297,0.27290303,0.148489862,0.991899619
1.241300989,5.318081397,0.946205755,0.569331454,0.804710556
4.127830851,3.528393353,-0.833956005,-0.926120661,0.564178131
5.856914081,3.910317024,-0.413478585,-0.718798096,0.930214038
0.234949003,4.004956365,0.23279339,-0.649884619,0.587863059
0.188775844,2.265971718,0.187656627,-0.64052014,-0.874496506
3.56622459,1.831281546,-0.411985433,-0.257549433,0.98655815
5.661866527,3.286034704,-0.582107982,-0.989586371,0.693085648
3.228958157,2.453717966,-0.087254406,-0.772597113,0.699887653
3.467872354,4.060175305,-0.320521233,-0.606947193,-0.558273162
0.664803498,4.229802313,0.61690449,-0.464071989,0.410868211
4.356535463,3.041583369,-0.937349473,-0.995003238,0.967449997
1.777675483,0.073921584,0.978676722,0.997269044,0.991174155
1.162913863,5.455127402,0.917962836,0.676307619,0.913017388
2.051524562,3.281765601,0.886658404,-0.990191848,-0.942569339
1.848167245,6.013462084,0.961778678,0.963844685,0.854039776
5.527188444,0.385787643,-0.686014315,0.926502339,-0.909377249
4.491081727,3.675047559,-0.975611334,-0.861055355,0.728434512
0.762772108,5.818617316,0.690928119,0.894015205,0.94159643
0.42928818,3.975893716,0.416223677,-0.671695639,0.3940306
3.360818189,6.205875592,-0.217473759,0.997013092,-0.292208437
2.423548675,1.836286744,0.657912863,-0.262382535,0.554083767
3.342700086,4.971109279,-0.199754567,0.255843651,-0.998340838
2.750307097,1.235974677,0.381377123,0.328600728,0.998406337
0.874382419,3.495876017,0.767147488,-0.937895344,-0.496966098
5.133754355,5.937001932,-0.912531344,0.94067458,-0.719614913
4.435234403,5.781602496,-0.961837895,0.876822623,-0.974921513
3.898084802,2.444337251,-0.686374594,-0.766607423,0.993157609
1.634446688,1.894619601,0.997975,-0.31819344,-0.257247649
0.420108998,1.454928059,0.407859976,0.115609178,-0.859769968
2.241203744,0.800944207,0.783568601,0.696029066,0.991492165
5.565242607,1.964448446,-0.657836588,-0.38356375,-0.443232475
1.075034624,2.499610881,0.879606621,-0.800910678,-0.989328879
5.163031514,0.299297812,-0.900167436,0.955543764,-0.988569231
0.782457524,1.598417942,0.705024381,-0.027618103,-0.728383983
6.073116046,3.145333427,-0.208527639,-0.999993003,0.212184709
1.004834635,0.653185964,0.844073305,0.794151659,0.344446057
4.61257517,6.098972868,-0.995022736,0.983080815,-0.996440549
1.792113246,5.677401373,0.975609212,0.822055973,0.677012292
1.100521488,3.078114421,0.891443784,-0.997985933,-0.918393018
1.90221068,3.253470819,0.945583086,-0.993748163,-0.975998562
4.10407657,3.940910168,-0.820613615,-0.697196133,0.162443361
2.440627868,3.079307945,0.644955296,-0.998060935,-0.596136217
2.683623861,5.825860223,0.442127124,0.897236814,0.000643708
3.383184855,3.932898504,-0.23924889,-0.702917101,-0.522443086
0.936682387,2.531488412,0.805596971,-0.819588297,-0.999711781
