1.826267657,1.000884458
0.797146775,0.765318083
6.174732222,-0.190994539
5.376559243,-0.819489816
2.914038551,0.185216566
0.941996726,0.819695321
2.629253433,0.438710311
0.401647261,0.414682999
2.057295527,0.796163611
0.952907426,0.734610082
5.029003503,-1.052850093
5.270302682,-0.807031831
1.393031641,1.023762908
0.71256823,0.569120857
5.879009909,-0.425681735
3.665218573,-0.43950988
1.890127021,0.950268731
3.877839585,-0.639145931
0.306588447,0.304556445
4.333160175,-0.923614776
1.462365089,0.989473222
1.8747521,0.95314382
3.485347812,-0.319459835
4.072369625,-0.786411007
3.21096512,-0.017994884
4.920404233,-0.936100096
5.801318382,-0.417333366
1.950281647,0.803991936
4.534557002,-1.003441041
0.527751629,0.497976871
3.149039886,0.007854333
0.668239113,0.653573387
4.021489206,-0.780013447
4.463666989,-0.933955107
4.244503188,-0.814629512
1.708986982,1.06370596
6.204134786,-0.01029508
2.196789795,0.739955079
4.523691999,-1.072167457
4.384018062,-0.932052042
3.714512421,-0.6193151
3.87893728,-0.651743213
3.88648825,-0.755755315
1.703936662,0.999021934
1.666481879,1.021790315
0.977207117,0.752967905
3.789635657,-0.563784506
1.593126478,0.977300764
2.762204948,0.339065345
1.221703975,0.935353092
0.788056449,0.635676999
5.388814104,-0.820161821
5.012478308,-0.985350317
5.772756341,-0.417951969
0.876202632,0.788515211
4.113974775,-0.854734913
2.466757273,0.693300281
2.81171702,0.312682397
2.807921835,0.269786418
0.440891816,0.414893515
5.496216812,-0.728583752
0.906495789,0.776587145
4.435803585,-1.01152721
5.543946924,-0.62022007
3.042965652,0.02421723
4.462712989,-1.03493827
3.302921528,-0.167021728
1.075039668,0.832456654
3.866783457,-0.640458452
3.97069543,-0.791631986
0.203719946,0.188572909
3.447290029,-0.428978847
3.092730884,0.019476443
2.810685695,0.395419731
3.58620508,-0.542001227
5.491990927,-0.610066667
6.018884596,-0.283647782
1.763083031,0.968495781
1.363148257,1.039196744
5.319894384,-0.840493504
0.207928175,0.197528486
5.391109513,-0.851353499
0.434736759,0.431216477
1.532096321,1.067752964
1.534885605,0.908767795
4.138683857,-0.789908431
0.424337221,0.427040436
0.743781498,0.642052958
1.382844792,0.985711301
1.908778216,0.986016396
0.675265529,0.643724354
0.48705992,0.466094548
0.091688142,0.147567255
2.165658263,0.91212339
3.312716504,-0.160849013
4.029857301,-0.816286924
3.739573732,-0.6207192
4.747474625,-1.005468524
5.168801596,-0.942377463
1.050129991,0.850423734
4.781722608,-0.982385644
1.458556185,0.929056756
4.922443018,-1.05318031
2.315363971,0.726831492
5.668024728,-0.629159498
2.311317922,0.71976304
5.840848734,-0.396530537
3.187688418,-0.026235693
4.051807117,-0.770462047
2.746126217,0.351502721
3.760533412,-0.61310054
5.587503261,-0.581987921
5.829451112,-0.361035294
0.220897327,0.166364605
2.164423824,0.792973858
0.817649495,0.811792465
5.379436104,-0.769891712
5.680821476,-0.555459944
0.996403983,0.746628396
1.318492294,0.998760823
0.575644567,0.518187665
0.180019579,0.118991308
3.219615614,-0.086116541
3.291647875,-0.147140037
3.46371961,-0.253807691
2.877086511,0.312801064
0.513320468,0.485874731
4.094314198,-0.825059326
6.041238022,-0.286353767
4.195223247,-1.013352587
0.240411357,0.232178518
4.43711003,-0.940325335
1.819787191,0.889643957
1.723655215,0.94699539
5.573403455,-0.620513006
3.782275585,-0.579799325
0.994917595,0.820362993
0.651759388,0.628637208
0.279938918,0.246516278
2.805111588,0.25762576
4.328977815,-0.843672629
0.860001374,0.781247251
6.073491478,-0.201081532
2.793245754,0.367681101
5.220559345,-0.82036913
0.217609952,0.199932216
4.532291819,-1.066390643
4.778697989,-1.059047158
0.549202396,0.494468583
3.010315642,0.142657154
2.261712205,0.79918663
6.117281652,-0.243830493
4.66125222,-1.016297202
5.744735764,-0.525920794
4.2879082,-0.929762942
0.875890017,0.802209957
1.930469325,0.923271882
3.186857018,-0.014851064
5.906681837,-0.329196315
5.228979814,-0.930435774
6.219984783,-0.083374847
2.441999406,0.632239286
5.775106794,-0.517761815
6.052460678,-0.235353636
1.318348152,0.996654618
0.209195504,0.159804819
5.31705604,-0.716077863
4.401837321,-0.924519452
5.491968244,-0.74382522
5.050622191,-0.980804958
4.403988447,-0.948120451
2.985688065,0.10290621
4.56984549,-1.010099296
5.807760028,-0.382230083
2.951596007,0.232713919
6.019210702,-0.3008229
3.203133193,-0.116284184
5.626962012,-0.665198461
2.591610358,0.491701289
4.11502859,-0.853357869
2.560087584,0.544012112
2.331354637,0.65206904
0.941731784,0.901620844
2.643014841,0.474020281
1.746951194,0.905981867
0.826635014,0.671034338
3.634010183,-0.489838119
1.010181213,0.867066449
2.055140357,0.853084451
3.787606474,-0.645862995
1.306033591,0.993862918
2.491185903,0.670031962
1.730435835,0.987433934
1.908191827,0.9368684
4.440350613,-0.884509971
0.629069397,0.550775901
1.791804594,0.949359187
4.394096825,-0.917288751
5.053996725,-0.991796825
4.920809186,-1.062950074
1.08018034,0.858202565
2.773886729,0.307914896
4.898906091,-0.955394486
4.114104414,-0.807703919
1.275006176,0.987147496
2.550164703,0.5559429
5.465593082,-0.71338529
3.867944986,-0.725503822
1.778612223,0.9404508
5.844206618,-0.468293847
0.464556116,0.454438389
5.752572424,-0.449876142
3.184760931,-0.087813923
4.285636619,-0.88129228
1.635325989,1.013415381
5.944694959,-0.251556106
2.783689822,0.32395342
4.094363186,-0.866532414
5.706272217,-0.565727855
0.877990481,0.692032865
1.19801101,1.049182807
4.160652953,-0.802326816
5.838327864,-0.441987766
6.199068688,-0.07043472
1.280355527,0.946887996
5.999616294,-0.279273318
4.23362579,-0.820963926
1.120971331,1.005203033
0.947686985,0.812005523
0.629126531,0.676601663
0.82773286,0.744142945
3.550980258,-0.386209943
2.645153523,0.55908849
2.362587508,0.715582351
1.663387159,0.998428435
1.339260896,0.935475124
2.36063383,0.726885056
5.690497948,-0.554555056
3.105239164,0.006363122
4.282981222,-0.913388212
4.886109189,-1.034192056
0.828432642,0.709350932
5.710587913,-0.557938047
1.116469192,0.791416756
1.800549678,0.973832829
2.248190042,0.845789833
3.767054771,-0.585849407
5.856732344,-0.392840891
1.54704903,0.884357531
3.735871149,-0.604563585
1.307917444,1.019343562
3.855081992,-0.644161489
6.2584903,-0.1336715
4.29314275,-0.911477956
0.220001577,0.283014248
0.647411748,0.525039647
2.382535735,0.719020402
4.425400408,-1.060976739
2.660160595,0.37377585
4.325963915,-0.945908647
0.136423262,0.072232806
5.68290812,-0.607074067
5.383151098,-0.789566813
6.214348342,-0.122507236
0.814062311,0.701708786
3.535153292,-0.322279795
1.819484112,0.961502158
3.020672312,0.102909719
4.284171726,-0.992147815
3.461409503,-0.257589317
5.387036066,-0.795301331
1.34366801,0.968784171
2.293391007,0.750051252
1.535674885,0.962890892
2.32716085,0.758584939
0.802507286,0.715986649
5.390263538,-0.769414921
2.7690013,0.342015274
5.388373164,-0.777444501
4.388957473,-0.899005087
0.848366734,0.759319437
5.952129744,-0.365363748
5.312899901,-0.922642875
3.590071914,-0.400135181
1.817465961,1.000169589
1.41090663,1.062886262
5.211397419,-0.76393415
3.822125771,-0.741470746
5.811696992,-0.474521298
6.251947743,-0.037583354
5.60656717,-0.644559924
0.00673295,0.017637575
5.546763518,-0.616728135
5.89601175,-0.318025794
0.589619069,0.522815749
1.899683225,0.968657237
4.355186829,-0.86120021
3.589474716,-0.515981067
5.581325748,-0.675139914
5.802856568,-0.498662356
4.436470332,-1.073762084
3.962161514,-0.765006828
1.750342401,0.991940837
0.106742606,0.104806188
3.385257103,-0.159968143
4.857079591,-1.051412266
5.173530329,-0.933096536
3.75466061,-0.615749477
0.471480831,0.449052573
3.669230724,-0.462274397
5.087992725,-0.956854407
2.877618029,0.256741659
5.381827757,-0.795921377
5.779972225,-0.440369267
2.084047033,0.873103408
4.827159835,-1.023350442
2.199709483,0.771804117
3.823736873,-0.566195
1.025087701,0.860207309
0.8420655,0.726301302
5.399281005,-0.787807717
3.407011408,-0.222365587
0.466502129,0.451115333
3.979507164,-0.802602518
3.846989026,-0.570545224
3.705645827,-0.503259692
1.227234745,0.889626895
1.054394411,0.838759896
2.549649971,0.56300414
5.718881639,-0.537700088
4.658995676,-0.996129937
0.318967946,0.348072596
4.356622219,-0.986736947
4.777750753,-1.065874345
3.866919301,-0.755954475
0.808539761,0.672410769
2.915896262,0.274990655
2.754837695,0.344527736
6.058159231,-0.238823601
5.978969682,-0.239162343
2.417838449,0.60322046
0.791530931,0.683604219
0.978406082,0.839096593
3.508374588,-0.358174841
0.440384234,0.458579595
5.977757793,-0.264165007
4.726029778,-0.975149744
1.185847122,0.893988168
2.316890875,0.694477448
3.341659899,-0.112813781
3.099607178,-0.063559106
1.573863102,0.915872485
5.646829194,-0.638817898
0.630789776,0.590778385
3.708614088,-0.575550665
4.916871819,-0.90112765
5.876602615,-0.384906962
5.467102347,-0.72408499
1.058835977,0.82237727
0.72503733,0.570406467
0.019407272,-0.05655873
1.642480846,1.009820882
1.483225913,0.966945358
1.158734989,0.915184365
2.677903172,0.455520719
4.959101294,-0.874442813
3.49280253,-0.329106789
3.852161163,-0.703671223
6.232621525,-0.064553275
1.817762405,1.05941084
3.671334203,-0.547683332
0.19179656,0.150050089
4.35150223,-0.862154791
5.439718382,-0.700545994
3.382385546,-0.215025555
4.138176009,-0.941328624
1.527532124,1.060748427
6.120233768,-0.146766961
4.399554527,-0.987784951
5.316636438,-0.769722058
2.354421485,0.697020491
4.215688149,-0.768209105
6.112365512,-0.243142187
2.271251769,0.76917718
0.097003834,0.070349016
4.236333756,-0.906523144
0.11714821,0.14243467
2.597365913,0.531156433
2.407704265,0.648662831
1.335817726,0.935162044
1.33113142,0.933108249
3.223647099,-0.150409873
5.566906176,-0.700826331
0.061132861,0.023992878
5.054821146,-0.979846912
1.867972428,0.98730788
0.07494939,0.060599585
4.183866162,-0.853904531
2.617534664,0.592275426
3.383387538,-0.225899844
0.185389043,0.242601409
5.706133976,-0.559413545
5.279663231,-0.819357112
1.340267711,1.040609256
1.281974032,0.939556821
2.106690249,0.818574566
3.87370212,-0.674768557
3.679293753,-0.454126155
4.821545442,-1.015584057
3.400071963,-0.238979666
1.298395584,0.969486174
5.59575378,-0.695476639
1.680738701,0.964936717
1.47756001,1.027597972
5.743221221,-0.517894213
5.780986476,-0.499600713
4.521661066,-0.960357313
5.170686174,-0.899907556
1.028405055,0.895151563
1.474836238,0.965911674
3.908697959,-0.740916779
4.375678211,-0.939824619
3.088634695,0.155997595
0.384037738,0.359859753
0.376992731,0.330501826
4.137213801,-0.842671177
0.794507297,0.603220896
0.894101063,0.817708552
4.011265045,-0.77253101
0.975903118,0.747745211
0.560201528,0.506939983
2.211422328,0.822239647
1.480042936,0.970445935
3.029648667,0.162689185
2.478282121,0.591912184
1.42077905,1.050161027
4.377243007,-0.975366722
0.272484469,0.285151284
1.590932942,1.000045783
4.495975524,-1.030546121
2.495504853,0.660960047
5.097039936,-0.950549593
1.420395412,0.9609492
0.566734878,0.577179511
3.011720054,0.148485593
5.96677585,-0.272759394
3.91422193,-0.700577985
5.35517027,-0.862621942
5.515812826,-0.660162432
2.391337702,0.63881465
4.924176685,-0.917994093
3.895268008,-0.66707878
1.505700223,1.041623333
5.987236647,-0.264872522
2.955962305,0.195413984
1.950405502,0.966250696
1.392534598,1.062376518
3.118789122,-0.013443704
1.97891642,0.894841155
5.045935395,-0.937792092
1.47649323,1.016425881
5.899302739,-0.343422052
5.656880108,-0.503724609
2.028098172,0.830403435
3.421235768,-0.291766347
5.169027994,-0.903667419
1.94006474,0.919706618
3.136401063,-0.030644182
1.501918857,0.966534565
2.466071905,0.575149607
4.963699232,-0.935657331
4.399959559,-0.9002232
4.422851499,-0.937562735
5.094896534,-0.9282645
2.701378611,0.394706682
0.358578749,0.3827463
3.842804345,-0.676278515
0.910900777,0.739866515
4.922898996,-0.991980038
0.66257389,0.692667358
1.33479584,0.977640867
4.764187019,-1.018215646
2.03315542,0.822698748
2.238934941,0.750835749
3.155784083,-0.105149038
3.775674126,-0.611206682
6.265652048,0.046406166
3.163703242,-0.060927346
2.834635076,0.344420898
5.252262804,-0.874319093
5.840232732,-0.424578485
1.530610867,1.012074227
1.118084621,0.919546166
0.162317816,0.068832002
5.722083553,-0.481130671
3.454804142,-0.352175491
3.349950603,-0.149277185
2.854139002,0.309087778
4.646863595,-0.981566347
2.099800714,0.861470031
3.596383145,-0.53154762
4.199198066,-0.811385994
3.819548986,-0.630109362
3.302666694,-0.186295809
1.613991379,1.021500282
4.301406109,-0.94658303
0.228142287,0.196986874
2.134730426,0.838467543
3.925446831,-0.713799118
3.371973243,-0.228204616
0.747000388,0.673099229
5.079297144,-1.004697923
4.599036093,-1.081891632
2.941914902,0.206751888
1.439823801,0.900155815
6.080979627,-0.21503072
2.131716145,0.831799971
3.055500221,0.100260692
3.890901406,-0.587658457
4.877518387,-1.042072571
4.125874975,-0.953948474
4.931243981,-0.969387812
1.554904658,1.03665259
2.090918095,0.879990868
5.690574887,-0.558698356
3.057607107,0.047082646
5.273619367,-0.7968357
6.267524611,0.068092902
2.171975619,0.74355838
0.226154569,0.190584822
3.488338219,-0.293245522
2.247240714,0.807218775
1.395694913,0.920676095
5.859753345,-0.504169148
0.312179324,0.233409249
1.726425189,1.025022916
0.7846549,0.753927456
3.505581705,-0.262325457
4.056044149,-0.734108382
4.404901174,-0.882871718
3.458381454,-0.243917437
3.389205086,-0.238909144
0.441673619,0.339157297
0.346380767,0.31348034
2.427788051,0.655383878
0.619044717,0.593351483
5.126472001,-0.940199426
3.630650897,-0.527836729
6.09581249,-0.246781506
4.669178818,-1.041262738
5.685131196,-0.536032349
0.239173735,0.204023121
3.141169138,-0.018939856
4.856874166,-1.026417233
5.789487924,-0.495172947
5.435264664,-0.844975387
5.534469322,-0.731744282
3.584504332,-0.411870961
3.593831931,-0.391082536
4.237901144,-0.950006568
3.661563047,-0.541184608
4.152481129,-0.800859114
1.401445104,0.921854687
5.222860287,-0.827773132
5.652355157,-0.587006206
3.409439777,-0.216560254
4.64250308,-0.939332798
1.801549109,1.031622939
1.696040025,0.891855631
3.176068367,-0.001041954
5.064348872,-0.971563211
1.606580533,1.073448031
3.010872906,0.146983251
2.364326754,0.740582208
3.663558758,-0.43546342
0.197177654,0.223657026
3.333329187,-0.163812809
3.310134141,-0.244123622
2.711971821,0.420713745
5.686090527,-0.499882491
0.786951418,0.69801381
0.167015454,0.136199129
2.57771296,0.429256076
0.089992148,0.132530764
5.849568996,-0.458250666
2.606476547,0.463770742
5.650359089,-0.558446273
5.915824262,-0.335219892
6.03754612,-0.188398068
3.68365378,-0.526921272
3.372236751,-0.295854625
4.858382686,-0.979086328
5.734968481,-0.510744427
1.175240887,0.893521813
1.87757807,0.960014988
5.522745769,-0.728210758
3.685006157,-0.564696261
4.445736162,-0.948817339
2.536762665,0.546753694
4.010171555,-0.648337643
1.24249652,0.911966106
2.635951625,0.519713377
4.093557537,-0.828582
4.451624303,-1.031021379
5.053971303,-0.890572931
1.885122516,0.859964105
0.816568564,0.695181754
3.787097626,-0.593348996
0.014121187,0.032964175
1.032148354,0.848172405
0.912727329,0.767188148
4.790722151,-0.980363189
1.274680805,0.910073028
2.49807315,0.576082458
0.656074196,0.54528649
0.254555769,0.304249654
0.762141379,0.660344934
1.829342592,1.024088731
2.625535792,0.50340048
4.522823022,-0.971220593
3.729484382,-0.583850617
5.601006153,-0.541935186
5.090523872,-0.876144352
0.276768245,0.218021147
2.25645072,0.856338311
1.304977412,0.89480524
5.606109821,-0.578877112
2.412616081,0.771973067
2.585768846,0.461617651
3.38861112,-0.256015747
1.142414925,0.877622826
2.271179307,0.827174254
0.606389169,0.52962279
1.697868339,1.053091543
1.994868434,0.938514444
1.29989368,0.923571306
3.021840011,0.046801345
1.474420521,1.060952002
4.944027433,-0.978926989
3.243740586,-0.04711899
3.072227314,0.077846523
3.731132611,-0.646074419
4.892335835,-0.941771899
5.974408828,-0.338045086
5.698553016,-0.579033452
5.88160179,-0.414838402
5.753343297,-0.485206138
5.475988414,-0.73210605
2.931267583,0.268671614
0.557982902,0.516659149
5.139548121,-0.860117911
4.739441428,-1.055015325
3.40088697,-0.184599
2.810634918,0.302558491
1.20643097,0.887682699
6.085127108,-0.127045241
0.941515253,0.677857169
3.480285251,-0.314981874
1.557006927,0.985740673
2.659607439,0.381342452
3.451061131,-0.339104526
2.868595962,0.184493718
3.317934129,-0.174547541
0.741248594,0.635726907
1.391793055,0.905841078
2.931165334,0.20518963
5.073436055,-0.87499037
1.39980938,0.950009707
1.141640135,0.892942352
0.245780191,0.265839839
0.709069845,0.607096354
0.216685136,0.206331118
3.654767563,-0.555583562
5.3114612,-0.778606464
3.311073102,-0.146621145
4.531163488,-0.924147449
0.171516448,0.173943643
0.185389858,0.178143566
3.057137164,0.059949566
5.41988323,-0.671030972
4.432497619,-0.935443395
6.102102882,-0.118836131
1.19202481,0.841954544
3.379418518,-0.202110299
4.256783607,-0.932878004
4.596988219,-0.852165238
4.482250484,-0.98263678
5.072469014,-0.964781634
6.103648733,-0.171690732
2.34849125,0.775469771
2.618570865,0.498091722
3.94155647,-0.699254418
3.691038119,-0.466923467
3.957409766,-0.665631189
5.64418008,-0.571132618
2.355065104,0.665486935
3.842209063,-0.668259713
3.283209151,-0.050733628
4.158134872,-0.887943059
5.09138498,-0.888416684
3.37893303,-0.25530417
1.965777354,0.842201199
3.564658374,-0.422818914
0.123932277,0.15141562
3.487997373,-0.303568926
4.727885326,-1.017651605
4.467298684,-0.976304835
3.640966441,-0.57783616
5.15807313,-0.961194506
2.491689567,0.669292953
3.854495446,-0.668649688
2.496009682,0.597756143
1.826325334,0.943897734
0.356575633,0.291986837
5.349495092,-0.777423863
5.184342914,-0.853987976
1.219569317,0.931276835
1.231105169,0.982853794
5.733466598,-0.577961286
2.03399037,0.899967998
1.720378185,0.973466084
3.083647022,0.111162331
2.764143467,0.319663315
1.599792184,0.99707822
4.286038008,-0.906743098
5.484276125,-0.717204959
3.104825051,0.003892324
5.209461033,-0.779564264
2.893833309,0.281625953
1.82357973,0.93297098
1.01115334,0.925452951
4.594586333,-0.995384985
1.108324532,0.887419361
6.215211553,0.028489139
5.907333708,-0.269639112
3.455083315,-0.28630066
1.133777145,1.045272249
2.740949712,0.317305131
5.897461935,-0.444104442
0.65035874,0.581487834
2.489054801,0.568703257
4.74506891,-0.977839754
3.08160191,0.069277397
1.327346229,0.995730155
4.213629632,-0.926551546
4.434142512,-0.867003075
6.127869402,-0.223657598
1.156601638,0.943919839
3.326330415,-0.17483047
0.122738853,0.181467494
6.245863769,0.075800256
5.306799669,-0.741365672
3.701059594,-0.577394054
5.756309936,-0.468548327
1.296732864,0.965312712
2.739732866,0.349768604
6.149790464,-0.182738508
5.038385697,-0.956351495
0.349048046,0.345776837
2.146555407,0.890576831
6.138484845,-0.12985269
3.287987044,-0.237210597
1.367306086,0.986685199
1.390161904,1.06936558
0.86044751,0.77907092
6.059813224,-0.159080052
2.122868678,0.792943141
1.939484801,0.911984203
5.452820026,-0.655615198
2.065702239,0.984263288
2.216968798,0.912142059
1.723864647,0.963864264
3.978169214,-0.746896385
4.32647735,-0.981354454
0.788858604,0.70030563
1.256178134,0.963605901
0.271025706,0.280508036
4.040500528,-0.891092463
5.063381565,-0.911233764
4.543821669,-0.955954976
0.973489938,0.834252555
5.951834431,-0.357616378
6.081374862,-0.178552051
1.938036123,0.970224001
3.57108987,-0.352153834
1.073020131,0.970194798
3.266318966,-0.067342192
5.372965905,-0.735171228
3.996808979,-0.777026261
2.073885266,0.869371307
3.63648237,-0.426799798
0.496003045,0.565495555
0.336141051,0.339501638
4.478659723,-1.082540479
0.28793345,0.285820832
4.980489669,-0.873332098
3.328955155,-0.177847368
0.866863242,0.787348744
4.716202356,-0.998603765
4.495281332,-0.976506229
1.952239434,0.959740877
3.478342384,-0.317868315
5.407902246,-0.790335321
4.261390745,-0.879417143
0.973385955,0.746088646
4.359796656,-0.96251385
1.664957763,0.936612538
0.576649367,0.464176518
2.362884341,0.664207721
0.731743701,0.71821657
1.451036499,0.942577949
5.612937821,-0.673813523
5.970283971,-0.228946286
4.993280569,-0.948756794
0.907242438,0.677911814
5.291238523,-0.884225167
5.542255942,-0.661703538
1.498414489,1.008485691
1.101363189,0.931860481
3.343501213,-0.178252472
1.351636392,0.911172309
1.11756085,0.907176993
0.95627906,0.849065465
3.127753021,-0.054309913
2.552063965,0.504920814
1.992012413,0.88569634
1.539121247,0.928095038
3.531319857,-0.501758618
1.070605703,0.811955088
1.77112558,1.065790597
3.927800759,-0.657530569
0.956120579,0.80978197
3.775624638,-0.560818374
1.696377664,0.922199948
0.775300153,0.673935302
5.512697849,-0.721129493
5.804903014,-0.407457441
6.201065046,-0.050767242
4.524878163,-0.897002393
5.682705716,-0.482714438
3.647762743,-0.483573707
0.966316213,0.812472521
2.959097888,0.147841018
5.19206774,-0.879219935
0.067155165,0.097787557
5.592699592,-0.578862884
4.565181495,-0.996722858
5.687194936,-0.578630289
5.169591991,-0.815401007
0.729376599,0.718782258
3.974035327,-0.71081162
1.029838084,0.802975304
6.174335483,-0.051366936
3.459421122,-0.350360741
2.709941775,0.387001672
0.226522324,0.213324173
4.925131982,-0.954484212
2.235414774,0.695098865
4.70583186,-1.082533269
4.138507477,-0.75615429
5.597223995,-0.669690341
3.792829561,-0.558563002
5.984375771,-0.325310614
4.52028275,-1.048430252
0.324600987,0.386674408
2.536945756,0.55722783
3.798013532,-0.629777788
0.930934554,0.870708267
3.408789319,-0.273450779
3.729264556,-0.532942746
3.697991415,-0.507679145
1.897050642,0.918641915
0.085971698,0.08270451
3.224642722,-0.053471367
5.695115926,-0.586301743
4.34286021,-0.930686294
2.024324456,0.794135894
6.010887288,-0.276994635
1.900490885,0.925360975
1.221810494,0.965414294
2.841698903,0.312243702
2.915662062,0.252629209
5.222900251,-0.878977738
3.723152263,-0.557171917
4.126984035,-0.829657822
4.5242945,-1.00268072
1.311445412,1.024547793
1.209086562,0.956950922
2.19580901,0.7809446
5.152141051,-0.850167661
2.233102859,0.845148336
0.541969611,0.475051205
4.891055179,-0.99122163
4.934315678,-0.92958725
2.109001484,0.859944803
3.52578418,-0.32399126
6.009378642,-0.240999635
5.492824914,-0.772193309
1.548851276,1.163231658
0.827239392,0.773737692
6.277095178,-0.044223599
4.693108742,-0.99765215
5.417650889,-0.757768124
1.78145319,0.978430298
5.602651297,-0.565415043
3.041165774,0.065563038
6.024490472,-0.338904006
2.010109214,0.962016305
4.923531703,-0.975262807
0.753658521,0.747083383
0.467407847,0.51679838
1.89471579,0.946567272
3.75430437,-0.530337475
2.345388532,0.759961544
4.335268583,-0.893320994
4.919154518,-0.960052832
4.727895571,-0.979509745
4.442568091,-0.998382736
4.517457136,-0.964903423
1.136164207,0.929448246
5.554718227,-0.69203671
4.792091275,-0.962878065
1.528949023,0.91965924
4.631276462,-1.0475191
5.021983075,-0.887888583
2.038187206,0.870641857
4.455924056,-0.984651518
3.608997061,-0.394911097
5.579654657,-0.624155397
4.60074615,-1.002222552
1.650331144,0.896586044
3.297452674,-0.221681504
1.216592076,1.023666218
3.092891272,0.139868305
1.144968011,0.91624679
3.296339235,-0.195853675
2.233569978,0.762516581
6.028316895,-0.184488294
2.194198665,0.832819011
4.593811653,-1.007650652
2.407755668,0.625066736
4.054980914,-0.768401221
4.355009769,-0.965627813
5.368368107,-0.745512179
0.980163958,0.834210646
4.996303613,-0.875449417
2.695213692,0.446498276
5.954170018,-0.332562012
1.840962863,0.998883249
1.624270008,1.026255951
4.197695352,-0.799131475
4.65706712,-1.045733507
0.747163983,0.767060377
0.164044611,0.106360123
4.967012373,-0.997345172
5.45660246,-0.737313522
3.38438152,-0.306533528
6.172090698,-0.196357246
4.629038198,-0.985121996
4.679555531,-1.057854268
3.490093967,-0.345797815
5.589770468,-0.697788557
4.230667366,-0.956044119
3.238303849,-0.139700473
2.647711404,0.472280659
1.592972112,1.060084275
4.329796281,-0.955983477
